-9.625000000000e-01;-5.165625000000e+00;-9.252000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.250000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.248000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.246000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.244000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.242000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.240000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.238000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.236000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.234000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.232000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.230000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.228000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.226000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.224000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.222000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.220000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.218000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.216000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.214000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.212000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.210000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.208000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.206000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.204000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.202000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.200000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.198000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.196000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.194000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.192000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.190000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.188000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.186000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.184000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.182000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.180000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.178000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.176000000000e-04
-1.137500000000e+00;-5.165625000000e+00;-9.174000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.172000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.170000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.168000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.166000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.164000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.162000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.160000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.158000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.156000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.154000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.152000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.150000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.148000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.146000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.144000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.142000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.140000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.138000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.136000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.134000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.132000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.130000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.128000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.126000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.124000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.122000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.120000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.118000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.116000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.114000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.112000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.110000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.108000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.106000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.104000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.102000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.100000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.098000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.096000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.094000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.092000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.090000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.088000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.086000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.084000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.082000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.080000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.078000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.076000000000e-04
-1.137500000000e+00;-5.165625000000e+00;-9.074000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.072000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.070000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.068000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.066000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.064000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.062000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.060000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.058000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.056000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.054000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.052000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.050000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.048000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.046000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.044000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.042000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.040000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.038000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.036000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.034000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.032000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.030000000000e-04
