-1.471308860000e+00;-8.250000000000e-02;-6.799890000000e-06
-1.471308860000e+00;0.000000000000e+00;-6.759890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.719890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.679890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.639890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.559890000000e-06
-1.450586200000e+00;-8.250000000000e-02;-6.519890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.479890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.439890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.399890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.359890000000e-06
-1.471308860000e+00;0.000000000000e+00;-6.319890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.279890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.239890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.199890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.119890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.079890000000e-06
-1.450586200000e+00;-8.250000000000e-02;-6.039890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.999890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.959890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.919890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.879890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.839890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.799890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.759890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.719890000000e-06
-1.471308860000e+00;0.000000000000e+00;-5.679890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.639890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.559890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.519890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.479890000000e-06
-1.471308860000e+00;0.000000000000e+00;-5.439890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.399890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.359890000000e-06
-1.471308860000e+00;0.000000000000e+00;-5.319890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.279890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.239890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.199890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.119890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.079890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-5.039890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.999890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.959890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.919890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.879890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.839890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.799890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.759890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.719890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.679890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.639890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.559890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.519890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.479890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.439890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.399890000000e-06
-1.471308860000e+00;0.000000000000e+00;-4.359890000000e-06
