2.486718600000e+00;-1.010625000000e+00;-8.554399000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.553999000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.553599000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.553199000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.552799000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.552399000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.551999000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.551599000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.551199000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.550799000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.550399000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.549999000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.549599000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.549199000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.548799000000e-04
2.528163910000e+00;-9.900000000000e-01;-8.548399000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.547999000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.547599000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.547199000000e-04
2.528163910000e+00;-9.900000000000e-01;-8.546799000000e-04
2.528163910000e+00;-1.010625000000e+00;-8.546399000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.545999000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.545599000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.545199000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.544799000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.544399000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.543999000000e-04
2.486718600000e+00;-9.900000000000e-01;-8.543599000000e-04
2.486718600000e+00;-1.010625000000e+00;-8.543199000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.542799000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.542399000000e-04
2.445273290000e+00;-9.900000000000e-01;-8.541999000000e-04
2.445273290000e+00;-9.900000000000e-01;-8.541599000000e-04
2.445273290000e+00;-9.900000000000e-01;-8.541199000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.540799000000e-04
2.445273290000e+00;-1.010625000000e+00;-8.540399000000e-04
2.403827980000e+00;-1.010625000000e+00;-8.539999000000e-04
2.403827980000e+00;-9.900000000000e-01;-8.539599000000e-04
2.403827980000e+00;-1.010625000000e+00;-8.539199000000e-04
2.362382670000e+00;-1.010625000000e+00;-8.538799000000e-04
2.362382670000e+00;-1.010625000000e+00;-8.538399000000e-04
2.362382670000e+00;-1.010625000000e+00;-8.537999000000e-04
2.362382670000e+00;-1.010625000000e+00;-8.537599000000e-04
2.320937360000e+00;-1.010625000000e+00;-8.537199000000e-04
2.320937360000e+00;-1.010625000000e+00;-8.536799000000e-04
2.320937360000e+00;-1.010625000000e+00;-8.536399000000e-04
2.320937360000e+00;-9.900000000000e-01;-8.535999000000e-04
2.279492050000e+00;-1.010625000000e+00;-8.535599000000e-04
2.279492050000e+00;-1.010625000000e+00;-8.535199000000e-04
2.238046740000e+00;-1.010625000000e+00;-8.534799000000e-04
2.238046740000e+00;-1.010625000000e+00;-8.534399000000e-04
2.238046740000e+00;-9.900000000000e-01;-8.533999000000e-04
2.196601430000e+00;-9.900000000000e-01;-8.533599000000e-04
2.196601430000e+00;-9.900000000000e-01;-8.533199000000e-04
2.196601430000e+00;-1.010625000000e+00;-8.532799000000e-04
2.155156120000e+00;-9.900000000000e-01;-8.532399000000e-04
2.155156120000e+00;-1.010625000000e+00;-8.531999000000e-04
2.155156120000e+00;-1.010625000000e+00;-8.531599000000e-04
2.113710810000e+00;-1.010625000000e+00;-8.531199000000e-04
2.072265500000e+00;-1.010625000000e+00;-8.530799000000e-04
2.072265500000e+00;-9.900000000000e-01;-8.530399000000e-04
2.072265500000e+00;-1.010625000000e+00;-8.529999000000e-04
2.030820190000e+00;-1.010625000000e+00;-8.529599000000e-04
2.030820190000e+00;-1.010625000000e+00;-8.529199000000e-04
1.989374880000e+00;-1.010625000000e+00;-8.528799000000e-04
1.989374880000e+00;-1.010625000000e+00;-8.528399000000e-04
1.989374880000e+00;-1.010625000000e+00;-8.527999000000e-04
1.947929570000e+00;-1.010625000000e+00;-8.527599000000e-04
1.947929570000e+00;-9.900000000000e-01;-8.527199000000e-04
1.906484260000e+00;-1.010625000000e+00;-8.526799000000e-04
1.906484260000e+00;-1.010625000000e+00;-8.526399000000e-04
1.865038950000e+00;-1.010625000000e+00;-8.525999000000e-04
1.865038950000e+00;-1.010625000000e+00;-8.525599000000e-04
1.823593640000e+00;-1.010625000000e+00;-8.525199000000e-04
1.823593640000e+00;-1.010625000000e+00;-8.524799000000e-04
1.782148330000e+00;-9.900000000000e-01;-8.524399000000e-04
1.740703020000e+00;-1.010625000000e+00;-8.523999000000e-04
1.740703020000e+00;-9.900000000000e-01;-8.523599000000e-04
1.699257710000e+00;-1.010625000000e+00;-8.523199000000e-04
1.699257710000e+00;-9.900000000000e-01;-8.522799000000e-04
1.657812400000e+00;-1.010625000000e+00;-8.522399000000e-04
1.657812400000e+00;-1.010625000000e+00;-8.521999000000e-04
1.616367090000e+00;-1.010625000000e+00;-8.521599000000e-04
1.574921780000e+00;-9.900000000000e-01;-8.521199000000e-04
1.574921780000e+00;-1.010625000000e+00;-8.520799000000e-04
1.533476470000e+00;-9.900000000000e-01;-8.520399000000e-04
1.492031160000e+00;-1.010625000000e+00;-8.519999000000e-04
1.492031160000e+00;-9.900000000000e-01;-8.519599000000e-04
1.450585850000e+00;-1.010625000000e+00;-8.519199000000e-04
1.450585850000e+00;-9.900000000000e-01;-8.518799000000e-04
1.409140540000e+00;-1.010625000000e+00;-8.518399000000e-04
